time	V(vrec)
2.485283946171099e-004	1.391923e+000
2.485311975884221e-004	1.392155e+000
2.485340005597342e-004	1.392387e+000
2.485368035310464e-004	1.392619e+000
2.485396065023586e-004	1.392851e+000
2.485424094736708e-004	1.393082e+000
2.485452124449830e-004	1.393314e+000
2.485480154162952e-004	1.393546e+000
2.485518553491048e-004	1.393863e+000
2.485556952819145e-004	1.394180e+000
2.485595352147241e-004	1.394496e+000
2.485633751475338e-004	1.394813e+000
2.485672150803435e-004	1.395130e+000
2.485710550131531e-004	1.395446e+000
2.485748949459628e-004	1.395763e+000
2.485792758931461e-004	1.396124e+000
2.485836568403294e-004	1.396484e+000
2.485880377875127e-004	1.396845e+000
2.485924187346961e-004	1.397205e+000
2.485967996818794e-004	1.397565e+000
2.486011806290627e-004	1.397925e+000
2.486055615762460e-004	1.398285e+000
2.486086325505150e-004	1.398537e+000
2.486121422353938e-004	1.398825e+000
2.486162635132218e-004	1.399163e+000
2.486176673871733e-004	1.399279e+000
2.486204751350764e-004	1.399509e+000
2.486255615762459e-004	1.399926e+000
2.486272462249877e-004	1.400064e+000
2.486294924233102e-004	1.400248e+000
2.486339848199551e-004	1.400616e+000
2.486364328952366e-004	1.400816e+000
2.486416608091808e-004	1.401244e+000
2.486462259381605e-004	1.401617e+000
2.486518927533048e-004	1.402080e+000
2.486575595684490e-004	1.402543e+000
2.486632263835933e-004	1.403006e+000
2.486688931987375e-004	1.403468e+000
2.486745600138818e-004	1.403930e+000
2.486802268290260e-004	1.404392e+000
2.486858936441703e-004	1.404853e+000
2.486958936441703e-004	1.405666e+000
2.487158936441703e-004	1.407290e+000
2.487358936441703e-004	1.408911e+000
2.487558936441703e-004	1.410527e+000
2.487691048003922e-004	1.411593e+000
2.487823159566142e-004	1.412656e+000
2.487955271128361e-004	1.413718e+000
2.488087382690581e-004	1.414779e+000
2.488219494252801e-004	1.415837e+000
2.488351605815021e-004	1.416893e+000
2.488483717377240e-004	1.417948e+000
2.488736259995638e-004	1.419959e+000
2.488988802614035e-004	1.421963e+000
2.489241345232433e-004	1.423960e+000
2.489493887850831e-004	1.425949e+000
2.489746430469228e-004	1.427932e+000
2.489998973087626e-004	1.429906e+000
2.490251515706023e-004	1.431874e+000
2.490753556522350e-004	1.435764e+000
2.491255597338675e-004	1.439620e+000
2.491757638155002e-004	1.443443e+000
2.492259678971328e-004	1.447233e+000
2.492761719787655e-004	1.450989e+000
2.493263760603981e-004	1.454711e+000
2.493765801420307e-004	1.458401e+000
2.493888658563164e-004	1.459298e+000
2.494239270808062e-004	1.461846e+000
2.494589883052959e-004	1.464376e+000
2.494940495297857e-004	1.466887e+000
2.495291107542755e-004	1.469380e+000
2.495641719787653e-004	1.471855e+000
2.495992332032550e-004	1.474312e+000
2.496342944277448e-004	1.476750e+000
2.496548250399897e-004	1.478168e+000
2.496753556522346e-004	1.479580e+000
2.496958862644795e-004	1.480986e+000
2.497164168767244e-004	1.482384e+000
2.497369474889693e-004	1.483777e+000
2.497574781012143e-004	1.485162e+000
2.497780087134591e-004	1.486541e+000
2.498442804239843e-004	1.490947e+000
2.499105521345094e-004	1.495282e+000
2.499768238450345e-004	1.499545e+000
2.500430955555596e-004	1.503736e+000
2.501093672660848e-004	1.507856e+000
2.501756389766099e-004	1.511904e+000
2.502419106871350e-004	1.515880e+000
2.502538877458525e-004	1.516591e+000
2.502658648045699e-004	1.517300e+000
2.502778418632873e-004	1.518006e+000
2.502898189220048e-004	1.518710e+000
2.503017959807222e-004	1.519412e+000
2.503137730394397e-004	1.520111e+000
2.503257500981571e-004	1.520808e+000
2.503277500981571e-004	1.520924e+000
2.503565376316864e-004	1.522588e+000
2.503853251652158e-004	1.524238e+000
2.504141126987452e-004	1.525876e+000
2.504429002322746e-004	1.527500e+000
2.504716877658039e-004	1.529110e+000
2.505004752993333e-004	1.530707e+000
2.505292628328626e-004	1.532291e+000
2.505353673280788e-004	1.532625e+000
2.505414718232950e-004	1.532958e+000
2.505475763185112e-004	1.533291e+000
2.505536808137274e-004	1.533624e+000
2.505597853089436e-004	1.533956e+000
2.505658898041598e-004	1.534287e+000
2.505719942993760e-004	1.534617e+000
2.505736190835491e-004	1.534705e+000
2.505752438677223e-004	1.534793e+000
2.505768686518954e-004	1.534881e+000
2.505784934360685e-004	1.534969e+000
2.505801182202416e-004	1.535056e+000
2.505817430044148e-004	1.535144e+000
2.505833677885879e-004	1.535232e+000
2.505843828640000e-004	1.535286e+000
2.505861950490258e-004	1.535384e+000
2.505882027451347e-004	1.535492e+000
2.505896090678570e-004	1.535568e+000
2.505906313726251e-004	1.535623e+000
2.505911564271674e-004	1.535651e+000
2.505915006100123e-004	1.535670e+000
2.505915876004367e-004	1.535674e+000
2.505916745908612e-004	1.535679e+000
2.505917615812856e-004	1.535684e+000
2.505918485717100e-004	1.535688e+000
2.505919355621344e-004	1.535693e+000
2.505920225525589e-004	1.535698e+000
2.505921095429833e-004	1.535702e+000
2.505921968749095e-004	1.535707e+000
2.505922842068357e-004	1.535712e+000
2.505923715387619e-004	1.535716e+000
2.505924588706881e-004	1.535721e+000
2.505925462026143e-004	1.535726e+000
2.505926335345405e-004	1.535731e+000
2.505927208664667e-004	1.535735e+000
2.505928719282226e-004	1.535743e+000
2.505931963195085e-004	1.535761e+000
2.505932425373112e-004	1.535763e+000
2.505932887551140e-004	1.535766e+000
2.505933349729167e-004	1.535768e+000
2.505933811907194e-004	1.535771e+000
2.505934274085222e-004	1.535773e+000
2.505934736263249e-004	1.535776e+000
2.505935198441277e-004	1.535778e+000
2.505936962615473e-004	1.535788e+000
2.505938406464439e-004	1.535795e+000
2.505939921684695e-004	1.535804e+000
2.505942000717355e-004	1.535815e+000
2.505943477700036e-004	1.535823e+000
2.505943766276085e-004	1.535824e+000
2.505944054852134e-004	1.535826e+000
2.505944343428182e-004	1.535827e+000
2.505944632004230e-004	1.535829e+000
2.505944920580279e-004	1.535830e+000
2.505945209156328e-004	1.535832e+000
2.505945497732376e-004	1.535834e+000
2.505946386286231e-004	1.535838e+000
2.505946703343809e-004	1.535840e+000
2.505947020401386e-004	1.535842e+000
2.505947337458964e-004	1.535843e+000
2.505947654516542e-004	1.535845e+000
2.505947971574121e-004	1.535847e+000
2.505948288631698e-004	1.535849e+000
2.505948605689276e-004	1.535850e+000
2.505952811704430e-004	1.535873e+000
2.505958151291688e-004	1.535902e+000
2.505963760501534e-004	1.535932e+000
2.505966144072468e-004	1.535945e+000
2.505968527643402e-004	1.535957e+000
2.505970911214336e-004	1.535970e+000
2.505973294785271e-004	1.535983e+000
2.505975678356205e-004	1.535996e+000
2.505978061927139e-004	1.536009e+000
2.505980445498073e-004	1.536021e+000
2.505987163636080e-004	1.536057e+000
2.505993881774087e-004	1.536093e+000
2.506000599912095e-004	1.536129e+000
2.506007318050103e-004	1.536165e+000
2.506014036188110e-004	1.536202e+000
2.506020754326118e-004	1.536238e+000
2.506027472464125e-004	1.536274e+000
2.506048869021369e-004	1.536388e+000
2.506070265578612e-004	1.536503e+000
2.506091662135856e-004	1.536617e+000
2.506113058693100e-004	1.536732e+000
2.506134455250343e-004	1.536846e+000
2.506155851807587e-004	1.536961e+000
2.506177248364830e-004	1.537075e+000
2.506275441067838e-004	1.537598e+000
2.506375441067838e-004	1.538130e+000
2.506475441067838e-004	1.538659e+000
2.506575441067838e-004	1.539188e+000
2.506675441067838e-004	1.539715e+000
2.506775441067838e-004	1.540240e+000
2.506848156289507e-004	1.540621e+000
2.506908156289507e-004	1.540935e+000
2.506988156289507e-004	1.541352e+000
2.507088156289507e-004	1.541872e+000
2.507188156289507e-004	1.542391e+000
2.507288156289507e-004	1.542908e+000
2.507388156289507e-004	1.543424e+000
2.507519584860936e-004	1.544100e+000
2.507659584860936e-004	1.544816e+000
2.507859584860936e-004	1.545835e+000
2.508059584860936e-004	1.546847e+000
2.508141217513997e-004	1.547259e+000
2.508222850167058e-004	1.547670e+000
2.508304482820119e-004	1.548079e+000
2.508386115473181e-004	1.548488e+000
2.508467748126242e-004	1.548895e+000
2.508549380779303e-004	1.549302e+000
2.508631013432364e-004	1.549707e+000
2.508831013432364e-004	1.550697e+000
2.508939993024201e-004	1.551233e+000
2.509048972616037e-004	1.551768e+000
2.509157952207874e-004	1.552301e+000
2.509266931799711e-004	1.552833e+000
2.509375911391547e-004	1.553362e+000
2.509484890983384e-004	1.553890e+000
2.509593870575220e-004	1.554417e+000
2.509873870575220e-004	1.555761e+000
2.510183473996904e-004	1.557234e+000
2.510493077418587e-004	1.558694e+000
2.510802680840270e-004	1.560141e+000
2.511112284261953e-004	1.561575e+000
2.511421887683637e-004	1.562995e+000
2.511731491105320e-004	1.564403e+000
2.512041094527003e-004	1.565797e+000
2.512207625139248e-004	1.566542e+000
2.512374155751493e-004	1.567284e+000
2.512540686363738e-004	1.568022e+000
2.512707216975982e-004	1.568756e+000
2.512873747588227e-004	1.569487e+000
2.513040278200472e-004	1.570214e+000
2.513206808812717e-004	1.570938e+000
2.513714972078023e-004	1.573124e+000
2.514223135343328e-004	1.575281e+000
2.514731298608634e-004	1.577410e+000
2.515239461873940e-004	1.579511e+000
2.515747625139246e-004	1.581582e+000
2.516255788404552e-004	1.583626e+000
2.516763951669858e-004	1.585641e+000
2.517035380241286e-004	1.586707e+000
2.517306808812715e-004	1.587767e+000
2.517578237384143e-004	1.588821e+000
2.517849665955572e-004	1.589868e+000
2.518121094527000e-004	1.590908e+000
2.518392523098429e-004	1.591942e+000
2.518663951669857e-004	1.592970e+000
2.518763951669857e-004	1.593347e+000
2.518963951669857e-004	1.594099e+000
2.519113529642963e-004	1.594659e+000
2.519263107616068e-004	1.595217e+000
2.519412685589173e-004	1.595774e+000
2.519562263562278e-004	1.596329e+000
2.519711841535384e-004	1.596883e+000
2.519861419508489e-004	1.597435e+000
2.520010997481595e-004	1.597985e+000
2.520015188914453e-004	1.598000e+000
2.520019380347312e-004	1.598016e+000
2.520023571780171e-004	1.598031e+000
2.520027763213030e-004	1.598046e+000
2.520031954645889e-004	1.598062e+000
2.520036146078748e-004	1.598077e+000
2.520040337511607e-004	1.598093e+000
2.520060608197015e-004	1.598167e+000
2.520075667733350e-004	1.598222e+000
2.520090288171239e-004	1.598276e+000
2.520106501435164e-004	1.598335e+000
2.520120708180626e-004	1.598387e+000
2.520130484894714e-004	1.598423e+000
2.520138419391978e-004	1.598452e+000
2.520145378198824e-004	1.598478e+000
2.520148159180318e-004	1.598488e+000
2.520150035770511e-004	1.598495e+000
2.520151465451667e-004	1.598500e+000
2.520151690554989e-004	1.598501e+000
2.520151915658311e-004	1.598502e+000
2.520152140761633e-004	1.598503e+000
2.520152365864954e-004	1.598503e+000
2.520152590968276e-004	1.598504e+000
2.520152816071598e-004	1.598505e+000
2.520153041174920e-004	1.598506e+000
2.520153845375238e-004	1.598509e+000
2.520154649575556e-004	1.598512e+000
2.520155453775874e-004	1.598515e+000
2.520156257976192e-004	1.598518e+000
2.520157062176510e-004	1.598521e+000
2.520157866376828e-004	1.598524e+000
2.520158670577146e-004	1.598527e+000
2.520164175486147e-004	1.598547e+000
2.520171539392233e-004	1.598574e+000
2.520180781084368e-004	1.598608e+000
2.520190842542883e-004	1.598644e+000
2.520202913267275e-004	1.598689e+000
2.520210661986725e-004	1.598717e+000
2.520218066198811e-004	1.598744e+000
2.520236029947648e-004	1.598810e+000
2.520245709674825e-004	1.598845e+000
2.520259862091675e-004	1.598897e+000
2.520270323562831e-004	1.598935e+000
2.520272149912915e-004	1.598942e+000
2.520273976262999e-004	1.598948e+000
2.520275802613083e-004	1.598955e+000
2.520277628963166e-004	1.598962e+000
2.520279455313251e-004	1.598969e+000
2.520281281663334e-004	1.598975e+000
2.520283108013418e-004	1.598982e+000
2.520289318719307e-004	1.599005e+000
2.520295529425195e-004	1.599027e+000
2.520301740131084e-004	1.599050e+000
2.520307950836973e-004	1.599073e+000
2.520314161542862e-004	1.599095e+000
2.520320372248750e-004	1.599118e+000
2.520326582954639e-004	1.599141e+000
2.520364226522524e-004	1.599278e+000
2.520383423405787e-004	1.599348e+000
2.520413727544348e-004	1.599459e+000
2.520440054698537e-004	1.599555e+000
2.520472263704059e-004	1.599672e+000
2.520493325427411e-004	1.599749e+000
2.520521407725213e-004	1.599851e+000
2.520534024568959e-004	1.599897e+000
2.520550873947640e-004	1.599958e+000
2.520573339785881e-004	1.600040e+000
2.520597223739880e-004	1.600127e+000
2.520628675913419e-004	1.600241e+000
2.520651946061603e-004	1.600325e+000
2.520675216209787e-004	1.600410e+000
2.520698486357971e-004	1.600494e+000
2.520721756506155e-004	1.600579e+000
2.520745026654339e-004	1.600663e+000
2.520768296802524e-004	1.600747e+000
2.520791566950708e-004	1.600832e+000
2.520815615300665e-004	1.600919e+000
2.520839663650623e-004	1.601006e+000
2.520863712000581e-004	1.601093e+000
2.520887760350538e-004	1.601180e+000
2.520911808700495e-004	1.601267e+000
2.520935857050453e-004	1.601353e+000
2.520959905400411e-004	1.601440e+000
2.520978477963343e-004	1.601507e+000
2.521042554553641e-004	1.601739e+000
2.521106631143940e-004	1.601970e+000
2.521170707734238e-004	1.602200e+000
2.521234784324536e-004	1.602431e+000
2.521298860914835e-004	1.602661e+000
2.521362937505133e-004	1.602891e+000
2.521427014095431e-004	1.603121e+000
2.521481528003660e-004	1.603316e+000
2.521536041911888e-004	1.603511e+000
2.521590555820116e-004	1.603706e+000
2.521645069728343e-004	1.603901e+000
2.521699583636571e-004	1.604095e+000
2.521754097544799e-004	1.604290e+000
2.521808611453027e-004	1.604484e+000
2.521883260604602e-004	1.604750e+000
2.521957909756177e-004	1.605015e+000
2.522032558907752e-004	1.605281e+000
2.522107208059326e-004	1.605545e+000
2.522181857210901e-004	1.605810e+000
2.522256506362475e-004	1.606074e+000
2.522331155514050e-004	1.606338e+000
2.522394301815162e-004	1.606561e+000
2.522457448116274e-004	1.606784e+000
2.522520594417385e-004	1.607007e+000
2.522583740718498e-004	1.607230e+000
2.522646887019610e-004	1.607452e+000
2.522710033320721e-004	1.607674e+000
2.522773179621833e-004	1.607896e+000
2.522900814164121e-004	1.608345e+000
2.523028448706410e-004	1.608792e+000
2.523156083248699e-004	1.609239e+000
2.523283717790987e-004	1.609685e+000
2.523411352333276e-004	1.610131e+000
2.523538986875565e-004	1.610575e+000
2.523666621417853e-004	1.611020e+000
2.524389886723975e-004	1.613517e+000
2.525113152030097e-004	1.616008e+000
2.525836417336219e-004	1.618492e+000
2.526559682642341e-004	1.620969e+000
2.527282947948463e-004	1.623439e+000
2.528006213254585e-004	1.625902e+000
2.528729478560707e-004	1.628359e+000
2.528934784683156e-004	1.629059e+000
2.529140090805605e-004	1.629760e+000
2.529345396928054e-004	1.630462e+000
2.529550703050503e-004	1.631164e+000
2.529756009172952e-004	1.631868e+000
2.529961315295401e-004	1.632572e+000
2.530166621417850e-004	1.633276e+000
2.530688254070911e-004	1.635069e+000
2.531209886723972e-004	1.636872e+000
2.531731519377032e-004	1.638687e+000
2.532253152030094e-004	1.640512e+000
2.532774784683154e-004	1.642348e+000
2.533296417336215e-004	1.644195e+000
2.533818049989276e-004	1.646053e+000
2.534388254070909e-004	1.648101e+000
2.534958458152541e-004	1.650173e+000
2.535528662234174e-004	1.652268e+000
2.536098866315806e-004	1.654387e+000
2.536669070397438e-004	1.656530e+000
2.537239274479071e-004	1.658696e+000
2.537809478560703e-004	1.660886e+000
2.538183070175208e-004	1.662337e+000
2.538556661789712e-004	1.663802e+000
2.538930253404217e-004	1.665280e+000
2.539303845018722e-004	1.666773e+000
2.539677436633226e-004	1.668279e+000
2.540051028247731e-004	1.669798e+000
2.540424619862235e-004	1.671332e+000
2.540477326095338e-004	1.671549e+000
2.540530032328440e-004	1.671767e+000
2.540582738561542e-004	1.671985e+000
2.540635444794645e-004	1.672204e+000
2.540688151027747e-004	1.672423e+000
2.540740857260849e-004	1.672642e+000
2.540793563493951e-004	1.672861e+000
2.540799146528962e-004	1.672884e+000
2.540804729563973e-004	1.672908e+000
2.540810312598983e-004	1.672931e+000
2.540815895633994e-004	1.672954e+000
2.540821478669005e-004	1.672978e+000
2.540827061704015e-004	1.673001e+000
2.540832644739026e-004	1.673024e+000
2.540842927048899e-004	1.673067e+000
2.540861646749321e-004	1.673145e+000
2.540882160824919e-004	1.673231e+000
2.540896269575410e-004	1.673290e+000
2.540902730293283e-004	1.673317e+000
2.540906049222427e-004	1.673330e+000
2.540910999672929e-004	1.673351e+000
2.540915171733092e-004	1.673369e+000
2.540916182499453e-004	1.673373e+000
2.540917193265814e-004	1.673377e+000
2.540918204032175e-004	1.673381e+000
2.540919214798537e-004	1.673385e+000
2.540920225564898e-004	1.673390e+000
2.540921236331259e-004	1.673394e+000
2.540922247097620e-004	1.673398e+000
2.540923324286418e-004	1.673403e+000
2.540924401475218e-004	1.673407e+000
2.540925478664016e-004	1.673412e+000
2.540926555852815e-004	1.673416e+000
2.540927633041614e-004	1.673421e+000
2.540928710230413e-004	1.673425e+000
2.540929787419212e-004	1.673430e+000
2.540930515714594e-004	1.673433e+000
2.540931244009976e-004	1.673436e+000
2.540931972305358e-004	1.673439e+000
2.540932700600741e-004	1.673442e+000
2.540933428896123e-004	1.673445e+000
2.540934157191505e-004	1.673448e+000
2.540934885486887e-004	1.673451e+000
2.540936699271845e-004	1.673459e+000
2.540938595031317e-004	1.673466e+000
2.540940852824850e-004	1.673476e+000
2.540942507336698e-004	1.673483e+000
2.540943810175245e-004	1.673488e+000
2.540945354501850e-004	1.673495e+000
2.540945471581338e-004	1.673495e+000
2.540945588660825e-004	1.673496e+000
2.540945705740312e-004	1.673496e+000
2.540945822819799e-004	1.673497e+000
2.540945939899287e-004	1.673497e+000
2.540946056978774e-004	1.673498e+000
2.540946174058261e-004	1.673498e+000
2.540946954903773e-004	1.673501e+000
2.540948583293646e-004	1.673508e+000
2.540949421835699e-004	1.673512e+000
2.540949698080182e-004	1.673513e+000
2.540949974324664e-004	1.673514e+000
2.540950250569147e-004	1.673515e+000
2.540950526813630e-004	1.673516e+000
2.540950803058113e-004	1.673518e+000
2.540951079302595e-004	1.673519e+000
2.540951355547078e-004	1.673520e+000
