time	V(vrec)
2.097992082405850e-004	1.035426e-001
2.098000089501211e-004	1.034884e-001
2.098011894138670e-004	1.034082e-001
2.098020847825166e-004	1.033472e-001
2.098025548207358e-004	1.033152e-001
2.098028557151231e-004	1.032946e-001
2.098028905778014e-004	1.032922e-001
2.098029254404797e-004	1.032899e-001
2.098029603031580e-004	1.032875e-001
2.098029951658363e-004	1.032851e-001
2.098030300285146e-004	1.032827e-001
2.098030648911929e-004	1.032803e-001
2.098030997538712e-004	1.032779e-001
2.098032137598108e-004	1.032702e-001
2.098033779784332e-004	1.032589e-001
2.098035402001843e-004	1.032478e-001
2.098035954076025e-004	1.032440e-001
2.098036506150206e-004	1.032403e-001
2.098037058224387e-004	1.032365e-001
2.098037610298569e-004	1.032327e-001
2.098038162372751e-004	1.032289e-001
2.098038714446932e-004	1.032252e-001
2.098039266521114e-004	1.032214e-001
2.098040979220893e-004	1.032096e-001
2.098043036308010e-004	1.031955e-001
2.098044949128658e-004	1.031824e-001
2.098047268737191e-004	1.031665e-001
2.098051907954257e-004	1.031347e-001
2.098057670508423e-004	1.030950e-001
2.098066908475238e-004	1.030314e-001
2.098076064084116e-004	1.029682e-001
2.098088198721354e-004	1.028842e-001
2.098101626396012e-004	1.027910e-001
2.098117670401067e-004	1.026792e-001
2.098138154816603e-004	1.025358e-001
2.098159874459259e-004	1.023831e-001
2.098185906974462e-004	1.021989e-001
2.098204062389152e-004	1.020697e-001
2.098217915820098e-004	1.019709e-001
2.098258141809810e-004	1.016819e-001
2.098306647965437e-004	1.013298e-001
2.098365097106972e-004	1.009004e-001
2.098422625584120e-004	1.004721e-001
2.098474505723281e-004	1.000811e-001
2.098504743753660e-004	9.985114e-002
2.098534981784039e-004	9.961966e-002
2.098565219814418e-004	9.938668e-002
2.098595457844797e-004	9.915217e-002
2.098625695875176e-004	9.891616e-002
2.098655933905556e-004	9.867864e-002
2.098686171935935e-004	9.843960e-002
2.098723946706195e-004	9.813889e-002
2.098761721476456e-004	9.783581e-002
2.098799496246717e-004	9.753036e-002
2.098837271016977e-004	9.722255e-002
2.098875045787238e-004	9.691237e-002
2.098912820557499e-004	9.659982e-002
2.098950595327759e-004	9.628491e-002
2.099024340097559e-004	9.566347e-002
2.099098084867357e-004	9.503320e-002
2.099171829637157e-004	9.439410e-002
2.099245574406956e-004	9.374617e-002
2.099319319176755e-004	9.308941e-002
2.099393063946554e-004	9.242382e-002
2.099466808716353e-004	9.174939e-002
2.099510626872222e-004	9.134455e-002
2.099554445028092e-004	9.093659e-002
2.099598263183962e-004	9.052551e-002
2.099642081339831e-004	9.011132e-002
2.099685899495701e-004	8.969402e-002
2.099729717651570e-004	8.927360e-002
2.099773535807440e-004	8.885007e-002
2.099834560757443e-004	8.825551e-002
2.099895585707446e-004	8.765501e-002
2.099956610657449e-004	8.704856e-002
2.100017635607452e-004	8.643616e-002
2.100078660557456e-004	8.581782e-002
2.100139685507458e-004	8.519354e-002
2.100200710457462e-004	8.456331e-002
2.100360414409218e-004	8.288647e-002
2.100520118360975e-004	8.117051e-002
2.100679822312732e-004	7.941542e-002
2.100839526264489e-004	7.762122e-002
2.100999230216245e-004	7.578789e-002
2.101158934168002e-004	7.391545e-002
2.101318638119758e-004	7.200388e-002
2.101587542531187e-004	6.869716e-002
2.101856446942616e-004	6.528651e-002
2.102125351354045e-004	6.177194e-002
2.102394255765474e-004	5.815343e-002
2.102663160176903e-004	5.443099e-002
2.102932064588331e-004	5.060462e-002
2.103200968999760e-004	4.667431e-002
2.103490356754862e-004	4.233350e-002
2.103779744509964e-004	3.788411e-002
2.104069132265066e-004	3.332616e-002
2.104358520020167e-004	2.865963e-002
2.104647907775269e-004	2.388453e-002
2.104937295530371e-004	1.900087e-002
2.105226683285473e-004	1.400863e-002
2.105548724101799e-004	8.330984e-003
2.105870764918125e-004	2.535644e-003
2.106192805734452e-004	-3.377390e-003
2.106514846550778e-004	-9.408118e-003
2.106836887367104e-004	-1.555654e-002
2.107158928183430e-004	-2.182266e-002
2.107480968999757e-004	-2.820647e-002
2.107680968999757e-004	-3.222088e-002
2.107989132265063e-004	-3.849229e-002
2.108297295530369e-004	-4.485255e-002
2.108605458795675e-004	-5.130167e-002
2.108913622060981e-004	-5.783965e-002
2.109221785326287e-004	-6.446648e-002
2.109529948591593e-004	-7.118216e-002
2.109838111856899e-004	-7.798670e-002
2.109873826142613e-004	-7.877906e-002
2.110177703693633e-004	-8.557702e-002
2.110481581244654e-004	-9.244369e-002
2.110785458795674e-004	-9.937907e-002
2.111089336346694e-004	-1.063832e-001
2.111393213897714e-004	-1.134560e-001
2.111697091448735e-004	-1.205975e-001
2.112000968999755e-004	-1.278077e-001
2.112417743244643e-004	-1.378025e-001
2.112834517489530e-004	-1.478873e-001
2.113251291734418e-004	-1.580621e-001
2.113668065979306e-004	-1.683268e-001
2.114084840224194e-004	-1.786816e-001
2.114501614469081e-004	-1.891263e-001
2.114918388713969e-004	-1.996610e-001
2.115222854014828e-004	-2.073959e-001
2.115527319315686e-004	-2.151568e-001
2.115831784616545e-004	-2.229435e-001
2.116136249917403e-004	-2.307561e-001
2.116440715218262e-004	-2.385945e-001
2.116745180519121e-004	-2.464588e-001
2.117049645819979e-004	-2.543490e-001
2.117082278769086e-004	-2.551953e-001
2.117114911718193e-004	-2.560417e-001
2.117147544667300e-004	-2.568884e-001
2.117180177616407e-004	-2.577352e-001
2.117212810565514e-004	-2.585822e-001
2.117245443514621e-004	-2.594294e-001
2.117278076463728e-004	-2.602769e-001
2.117344662785450e-004	-2.620065e-001
2.117422635068366e-004	-2.640327e-001
2.117522635068366e-004	-2.666328e-001
2.117598645829025e-004	-2.686101e-001
2.117651697530869e-004	-2.699906e-001
2.117679590388532e-004	-2.707166e-001
2.117691544470387e-004	-2.710277e-001
2.117699340237187e-004	-2.712307e-001
2.117717530359721e-004	-2.717042e-001
2.117718987122701e-004	-2.717421e-001
2.117720443885681e-004	-2.717800e-001
2.117721900648662e-004	-2.718180e-001
2.117723357411642e-004	-2.718559e-001
2.117724814174623e-004	-2.718938e-001
2.117726270937603e-004	-2.719318e-001
2.117727727700583e-004	-2.719697e-001
2.117728758197278e-004	-2.719965e-001
2.117729788693973e-004	-2.720233e-001
2.117730819190668e-004	-2.720502e-001
2.117731849687362e-004	-2.720770e-001
2.117732880184057e-004	-2.721038e-001
2.117733910680752e-004	-2.721307e-001
2.117734941177447e-004	-2.721575e-001
2.117738193186409e-004	-2.722422e-001
2.117744632128735e-004	-2.724098e-001
2.117751455182021e-004	-2.725875e-001
2.117753325108971e-004	-2.726362e-001
2.117753575258273e-004	-2.726427e-001
2.117753825407574e-004	-2.726492e-001
2.117754075556876e-004	-2.726557e-001
2.117754325706178e-004	-2.726622e-001
2.117754575855479e-004	-2.726687e-001
2.117754826004781e-004	-2.726753e-001
2.117755076154082e-004	-2.726818e-001
2.117755395522901e-004	-2.726901e-001
2.117755714891720e-004	-2.726984e-001
2.117756034260539e-004	-2.727067e-001
2.117756353629358e-004	-2.727150e-001
2.117756672998177e-004	-2.727234e-001
2.117756992366995e-004	-2.727317e-001
2.117757311735814e-004	-2.727400e-001
2.117759554115950e-004	-2.727984e-001
2.117764339188973e-004	-2.729230e-001
2.117770153110720e-004	-2.730744e-001
2.117776615272833e-004	-2.732427e-001
2.117783813564580e-004	-2.734301e-001
2.117786433478099e-004	-2.734983e-001
2.117789053391618e-004	-2.735665e-001
2.117791673305137e-004	-2.736348e-001
2.117794293218656e-004	-2.737030e-001
2.117796913132175e-004	-2.737712e-001
2.117799533045693e-004	-2.738395e-001
2.117802152959212e-004	-2.739077e-001
2.117810030204834e-004	-2.741129e-001
2.117817907450456e-004	-2.743180e-001
2.117825784696078e-004	-2.745232e-001
2.117833661941700e-004	-2.747284e-001
2.117841539187321e-004	-2.749336e-001
2.117849416432943e-004	-2.751388e-001
2.117857293678565e-004	-2.753440e-001
2.117883421369864e-004	-2.760247e-001
2.117909549061163e-004	-2.767054e-001
2.117935676752463e-004	-2.773863e-001
2.117961804443762e-004	-2.780672e-001
2.117987932135061e-004	-2.787481e-001
2.118014059826360e-004	-2.794292e-001
2.118040187517660e-004	-2.801103e-001
2.118074570530710e-004	-2.810067e-001
2.118108953543760e-004	-2.819032e-001
2.118143336556809e-004	-2.827998e-001
2.118177719569859e-004	-2.836966e-001
2.118212102582909e-004	-2.845934e-001
2.118246485595959e-004	-2.854903e-001
2.118280868609009e-004	-2.863874e-001
2.118313417174831e-004	-2.872366e-001
2.118345965740653e-004	-2.880859e-001
2.118378514306475e-004	-2.889353e-001
2.118411062872297e-004	-2.897848e-001
2.118443611438120e-004	-2.906343e-001
2.118476160003942e-004	-2.914839e-001
2.118508708569764e-004	-2.923335e-001
2.118533643660786e-004	-2.929845e-001
2.118566890448814e-004	-2.938525e-001
2.118615357927370e-004	-2.951179e-001
2.118655254073004e-004	-2.961597e-001
2.118706844017193e-004	-2.975069e-001
2.118758433961381e-004	-2.988541e-001
2.118810023905570e-004	-3.002014e-001
2.118861613849758e-004	-3.015488e-001
2.118913203793946e-004	-3.028962e-001
2.118964793738135e-004	-3.042437e-001
2.119016383682323e-004	-3.055912e-001
2.119072430094815e-004	-3.070552e-001
2.119128476507306e-004	-3.085191e-001
2.119184522919798e-004	-3.099830e-001
2.119240569332290e-004	-3.114468e-001
2.119296615744781e-004	-3.129107e-001
2.119352662157273e-004	-3.143744e-001
2.119408708569764e-004	-3.158382e-001
2.119482879998336e-004	-3.177751e-001
2.119557051426907e-004	-3.197118e-001
2.119631222855478e-004	-3.216482e-001
2.119705394284050e-004	-3.235843e-001
2.119779565712621e-004	-3.255201e-001
2.119853737141193e-004	-3.274556e-001
2.119927908569764e-004	-3.293908e-001
2.120028594286598e-004	-3.320172e-001
2.120129280003431e-004	-3.346426e-001
2.120229965720265e-004	-3.372668e-001
2.120330651437098e-004	-3.398899e-001
2.120431337153932e-004	-3.425120e-001
2.120532022870765e-004	-3.451329e-001
2.120632708587599e-004	-3.477527e-001
2.120949426363990e-004	-3.559903e-001
2.121266144140381e-004	-3.642039e-001
2.121582861916773e-004	-3.723934e-001
2.121899579693164e-004	-3.805588e-001
2.122216297469556e-004	-3.887002e-001
2.122533015245947e-004	-3.968176e-001
2.122849733022338e-004	-4.049110e-001
2.123463260141358e-004	-4.205209e-001
2.124076787260377e-004	-4.359369e-001
2.124690314379396e-004	-4.511592e-001
2.125303841498416e-004	-4.661876e-001
2.125917368617435e-004	-4.810221e-001
2.126530895736454e-004	-4.956629e-001
2.127144422855474e-004	-5.101098e-001
2.127622382039147e-004	-5.211662e-001
2.128100341222820e-004	-5.320361e-001
2.128578300406494e-004	-5.427196e-001
2.129056259590167e-004	-5.532168e-001
2.129534218773840e-004	-5.635275e-001
2.130012177957514e-004	-5.736518e-001
2.130490137141187e-004	-5.835897e-001
2.130593139974913e-004	-5.856995e-001
2.130696142808639e-004	-5.877993e-001
2.130799145642365e-004	-5.898889e-001
2.130902148476092e-004	-5.919684e-001
2.131005151309818e-004	-5.940378e-001
2.131108154143544e-004	-5.960971e-001
2.131211156977270e-004	-5.981463e-001
2.131218831974204e-004	-5.982986e-001
2.131226506971138e-004	-5.984508e-001
2.131234181968071e-004	-5.986029e-001
2.131241856965005e-004	-5.987550e-001
2.131249531961939e-004	-5.989070e-001
2.131257206958873e-004	-5.990590e-001
2.131264881955807e-004	-5.992109e-001
2.131275776072978e-004	-5.994264e-001
2.131289309451903e-004	-5.996940e-001
2.131305141146310e-004	-6.000067e-001
2.131313605061400e-004	-6.001738e-001
2.131324148536390e-004	-6.003819e-001
2.131328088918509e-004	-6.004596e-001
2.131330643591014e-004	-6.005101e-001
2.131333222012160e-004	-6.005609e-001
2.131336041729761e-004	-6.006165e-001
2.131336776058921e-004	-6.006310e-001
2.131337510388081e-004	-6.006455e-001
2.131338244717241e-004	-6.006599e-001
2.131338979046401e-004	-6.006744e-001
2.131339713375561e-004	-6.006889e-001
2.131340447704721e-004	-6.007034e-001
2.131341182033881e-004	-6.007178e-001
2.131343764364961e-004	-6.007687e-001
2.131345936920628e-004	-6.008116e-001
2.131348661734519e-004	-6.008652e-001
2.131354111362301e-004	-6.009727e-001
2.131360225688633e-004	-6.010931e-001
2.131370447016620e-004	-6.012943e-001
2.131371867499873e-004	-6.013223e-001
2.131373287983125e-004	-6.013503e-001
2.131374708466378e-004	-6.013782e-001
2.131376128949631e-004	-6.014062e-001
2.131377549432884e-004	-6.014341e-001
2.131378969916136e-004	-6.014621e-001
2.131380390399389e-004	-6.014900e-001
2.131393266641950e-004	-6.017433e-001
2.131407413435516e-004	-6.020213e-001
2.131424683140502e-004	-6.023605e-001
2.131445511581561e-004	-6.027691e-001
2.131455681637467e-004	-6.029685e-001
2.131465851693373e-004	-6.031678e-001
2.131476021749280e-004	-6.033670e-001
2.131486191805186e-004	-6.035660e-001
2.131496361861093e-004	-6.037650e-001
2.131506531916999e-004	-6.039638e-001
2.131516701972905e-004	-6.041626e-001
2.131533709867160e-004	-6.044948e-001
2.131552401236629e-004	-6.048595e-001
2.131571092606098e-004	-6.052239e-001
2.131589783975566e-004	-6.055879e-001
2.131608475345035e-004	-6.059515e-001
2.131627166714504e-004	-6.063148e-001
2.131645858083973e-004	-6.066777e-001
2.131664549453441e-004	-6.070403e-001
2.131696550369383e-004	-6.076605e-001
2.131762386326287e-004	-6.089327e-001
2.131775565063529e-004	-6.091868e-001
2.131815662808949e-004	-6.099590e-001
2.131855760554369e-004	-6.107295e-001
2.131895858299789e-004	-6.114984e-001
2.131935956045209e-004	-6.122657e-001
2.131976053790629e-004	-6.130313e-001
2.132016151536049e-004	-6.137952e-001
2.132056249281469e-004	-6.145575e-001
2.132127135471579e-004	-6.159011e-001
2.132198021661689e-004	-6.172393e-001
2.132268907851798e-004	-6.185723e-001
2.132339794041908e-004	-6.199000e-001
2.132410680232018e-004	-6.212225e-001
2.132481566422128e-004	-6.225396e-001
2.132552452612238e-004	-6.238515e-001
2.132611172228914e-004	-6.249342e-001
2.132669891845590e-004	-6.260132e-001
2.132728611462266e-004	-6.270885e-001
2.132787331078942e-004	-6.281601e-001
2.132846050695618e-004	-6.292280e-001
2.132904770312294e-004	-6.302922e-001
2.132963489928970e-004	-6.313527e-001
2.133045067482672e-004	-6.328197e-001
2.133126645036375e-004	-6.342793e-001
2.133208222590077e-004	-6.357317e-001
2.133289800143779e-004	-6.371767e-001
2.133371377697482e-004	-6.386144e-001
2.133452955251184e-004	-6.400448e-001
2.133534532804886e-004	-6.414678e-001
2.133664936809653e-004	-6.437271e-001
2.133795340814420e-004	-6.459669e-001
2.133925744819187e-004	-6.481872e-001
2.134056148823954e-004	-6.503880e-001
2.134186552828721e-004	-6.525694e-001
2.134316956833488e-004	-6.547312e-001
2.134447360838255e-004	-6.568736e-001
2.134760131804142e-004	-6.619334e-001
2.135072902770030e-004	-6.668735e-001
2.135385673735918e-004	-6.716940e-001
2.135698444701806e-004	-6.763948e-001
2.136011215667694e-004	-6.809759e-001
2.136323986633581e-004	-6.854373e-001
2.136636757599469e-004	-6.897790e-001
2.136859900456613e-004	-6.927987e-001
2.137083043313756e-004	-6.957532e-001
2.137306186170899e-004	-6.986427e-001
2.137529329028042e-004	-7.014670e-001
2.137752471885186e-004	-7.042263e-001
2.137975614742329e-004	-7.069204e-001
2.138198757599472e-004	-7.095495e-001
2.138877533109676e-004	-7.171541e-001
2.139556308619879e-004	-7.241094e-001
2.140235084130083e-004	-7.304155e-001
2.140913859640287e-004	-7.360724e-001
2.141592635150490e-004	-7.410801e-001
2.142271410660694e-004	-7.454385e-001
2.142950186170898e-004	-7.491477e-001
2.143271410660694e-004	-7.506618e-001
2.143592635150489e-004	-7.520236e-001
2.143913859640285e-004	-7.532332e-001
2.144235084130081e-004	-7.542905e-001
2.144556308619877e-004	-7.551955e-001
2.144877533109672e-004	-7.559483e-001
2.145198757599468e-004	-7.565489e-001
2.145409548570886e-004	-7.568598e-001
2.145620339542303e-004	-7.571046e-001
2.145831130513721e-004	-7.572832e-001
2.146041921485138e-004	-7.573957e-001
2.146252712456556e-004	-7.574421e-001
2.146463503427973e-004	-7.574223e-001
2.146674294399391e-004	-7.573364e-001
2.146886667313644e-004	-7.571852e-001
2.147099040227896e-004	-7.569668e-001
2.147311413142149e-004	-7.566812e-001
2.147523786056402e-004	-7.563284e-001
2.147736158970655e-004	-7.559083e-001
2.147948531884908e-004	-7.554210e-001
2.148160904799161e-004	-7.548665e-001
2.148472671659958e-004	-7.539338e-001
2.148784438520754e-004	-7.528588e-001
2.149096205381551e-004	-7.516415e-001
2.149407972242347e-004	-7.502819e-001
2.149719739103144e-004	-7.487799e-001
2.150031505963941e-004	-7.471356e-001
2.150343272824737e-004	-7.453490e-001
2.150376281784811e-004	-7.451517e-001
2.150409290744885e-004	-7.449529e-001
2.150442299704959e-004	-7.447524e-001
2.150475308665033e-004	-7.445504e-001
2.150508317625106e-004	-7.443468e-001
2.150541326585180e-004	-7.441417e-001
2.150574335545254e-004	-7.439349e-001
2.150642062697542e-004	-7.435058e-001
2.150730934053846e-004	-7.429327e-001
2.150830934053846e-004	-7.422743e-001
2.150905374427753e-004	-7.417748e-001
2.150955429023039e-004	-7.414345e-001
2.150993730573022e-004	-7.411716e-001
2.151015019089718e-004	-7.410246e-001
2.151026211791811e-004	-7.409471e-001
2.151031624930227e-004	-7.409095e-001
2.151032345061075e-004	-7.409045e-001
2.151033065191922e-004	-7.408995e-001
2.151033785322770e-004	-7.408945e-001
2.151034505453618e-004	-7.408895e-001
2.151035225584465e-004	-7.408845e-001
2.151035945715312e-004	-7.408795e-001
2.151036665846160e-004	-7.408745e-001
2.151039552802969e-004	-7.408544e-001
2.151044178151707e-004	-7.408222e-001
2.151050462906873e-004	-7.407784e-001
2.151052302796237e-004	-7.407656e-001
2.151053028329134e-004	-7.407605e-001
2.151053753862032e-004	-7.407555e-001
2.151054479394929e-004	-7.407504e-001
2.151055204927827e-004	-7.407453e-001
2.151055930460724e-004	-7.407403e-001
2.151056655993622e-004	-7.407352e-001
2.151057381526519e-004	-7.407302e-001
2.151061668633447e-004	-7.407002e-001
2.151067197561990e-004	-7.406616e-001
2.151072897582094e-004	-7.406217e-001
2.151080112910799e-004	-7.405711e-001
2.151082698757592e-004	-7.405529e-001
2.151085284604385e-004	-7.405348e-001
2.151087870451179e-004	-7.405166e-001
2.151090456297972e-004	-7.404985e-001
2.151093042144765e-004	-7.404803e-001
2.151095627991558e-004	-7.404621e-001
2.151098213838352e-004	-7.404439e-001
2.151107281318647e-004	-7.403800e-001
2.151116348798942e-004	-7.403160e-001
2.151125416279237e-004	-7.402519e-001
2.151134483759532e-004	-7.401876e-001
2.151143551239827e-004	-7.401233e-001
2.151152618720122e-004	-7.400588e-001
2.151161686200418e-004	-7.399942e-001
2.151190168103430e-004	-7.397906e-001
2.151218650006443e-004	-7.395858e-001
2.151247131909455e-004	-7.393797e-001
2.151275613812468e-004	-7.391725e-001
2.151304095715480e-004	-7.389642e-001
